0
0.0
0.0
0.0
2.9934742261869124e-05
5.986948452373825e-05
0.0
0.0001197389690474765
0.0
0.00020954319583308388
0.00041908639166616775
0.00014967371130934561
0.0008381727833323355
0.00029934742261869123
0.00017960845357121476
0.0005388253607136442
0.0003592169071424295
0.0005986948452373825
0.0002694126803568221
0.0011674549482128958
0.0012273244327366342
0.005687601029755134
0.0037418427827336405
0.003592169071424295
0.0035023648446386875
0.0032928216488056035
0.003891516494042986
0.004580015566065976
0.0036819732982099024
0.006346165359516254
0.003173082679758127
0.005148775669041489
0.007034664431539244
0.003891516494042986
0.004759624019637191
0.004490211339280369
0.004669819792851583
0.0041908639166616775
0.004250733401185415
0.006226426390468778
0.0064958390708256
0.004490211339280369
0.005358318864874573
0.003921451236304855
0.005088906184517751
0.004669819792851583
0.0032628869065437346
0.003532299586900557
0.005507992576183919
0.004580015566065976
0.004011255463090463
0.005088906184517751
0.0025444530922588754
0.0032928216488056035
0.0020654972160689695
0.0016164760821409327
0.0025145183499970065
0.0010776507214272884
0.00170628030892654
0.0014967371130934562
0.0021253667005927076
0.0026342573190444828
0.0015266718553553253
0.0011375202059510268
0.001197389690474765
0.0009279770101179428
0.0028138657726156976
0.00170628030892654
0.0020654972160689695
0.003143147937496258
0.003652038555948033
0.0016464108244028017
0.0008980422678560737
0.0013470634017841107
0.0011674549482128958
0.0020355624738071006
0.0016164760821409327
0.0020056277315452314
0.0020954319583308388
0.000478955876189906
0.0011075854636891575
0.001197389690474765
0.0010776507214272884
0.0005088906184517752
0.0006585643297611207
0.0014069328863078488
0.0011075854636891575
0.0009279770101179428
0.0014967371130934562
0.0023349098964257917
0.001436867628569718
0.0017960845357121475
0.005148775669041489
0.005597796802969526
0.00044902113392803687
0.00029934742261869123
0.00308327845297252
0.0008980422678560737
0.00170628030892654
0.0011375202059510268
0.0005986948452373825
0.0027839310303538287
0.008291923606537747
0.0005687601029755134
0.0011075854636891575
0.0005687601029755134
0.00020954319583308388
0.00020954319583308388
5.986948452373825e-05
0.0009279770101179428
0.000987846494641681
0.0012871939172603723
0.000239477938094953
0.0012273244327366342
0.00032928216488056035
0.00029934742261869123
0.00041908639166616775
0.00017960845357121476
0.0006286295874992516
0.000478955876189906
0.00044902113392803687
8.980422678560738e-05
0.00017960845357121476
0.0001197389690474765
